Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Nom (Col 106),Target (Col 107)
0.5886197517821737,0.29608358279792263,0.4096426359708702,0.6477012956581204,0.8867632938814647,0.7651347817970591,0.6112769640245436,0.3902579265172092,0.4142903718643645,0.6303535593612049,0.5173391679587142,0.6006535946872983,0.1041391544962092,0.5482535538136637,0.4116623995435887,0.5327455926724067,0.49551318727009125,0.5338892936575914,0.687234613681012,0.45336273014791373,0.38828957426891075,0.5101396467002703,0.25610712280504455,0.39592090002296787,0.3496514921656588,0.1676358568030451,0.5509228636794075,0.7576765198438865,0.555419351485461,0.24687231949944913,0.5984309868517489,0.3303134134992127,0.20475795567462143,0.49061572270101805,0.7185288546818054,0.4861448395880257,0.4947754205579562,0.6950432784666156,0.2951322792944858,0.26692529349226124,0.5981893451706158,0.2799115038920537,0.02890951207208171,0.4171912870224466,0.4628242179996098,0.18794540887417213,0.7537950469711187,0.17435897648439141,0.3754689079297499,0.5166531702552731,0.6481341177803615,0.6280280369436586,0.2486877111427187,0.22386251602068535,0.4076698327698999,0.49720663411287425,0.3790701057826052,0.5817121631236495,0.144882076076088,0.4014263782551996,0.12524095291740436,0.13128321876139368,0.5159375647062737,0.4787003753878786,0.7705488803004128,0.6097689198782194,0.19962014078961554,0.46154217907030964,0.45616722515501446,0.517166925868199,0.29849740413855325,0.46191093494965973,0.4489207269949443,0.6952302515518962,0.911038216532047,0.5080610477968668,0.4555146373084772,0.5780297042676688,0.5241028528264368,0.3575739337607923,0.5401017907689547,0.5032804685860263,0.2749603741249726,0.1716136894264318,0.6036416032608065,0.5047173214750201,0.5189926371164316,0.38392234668722025,0.6215851075629809,0.5321191877458431,0.5937992005037666,0.6851839082846773,0.28520274317940486,0.41041507107668507,0.4569097356813641,0.3430120131140916,0.5206878159799208,0.5195795837649414,0.4306542770165133,0.704473390501237,0.3063324587559809,0.48867338821538875,0.5009190601858325,0.0,0.0,0.0,0
0.38301391762071113,0.43100709216689254,0.5091704091734571,0.553357581095095,0.5932796536686941,0.5396874783229704,0.6591673952467012,0.3832689432657915,0.4829573725051712,0.582754992076302,0.21067547644352896,0.5333721736274516,0.740029469078391,0.3300344496306575,0.5505379506796627,0.21125805268681835,0.6263806384807643,0.26085971151344994,0.5596645945201234,0.3999312538393739,0.5049124564848066,0.4131569400948578,0.39689297834428805,0.3967138171519973,0.37802058748199213,0.2896031004726926,0.2821555402981534,0.4640238113704895,0.2795618624575724,0.2656488924670735,0.38545917423297654,0.6416257335612411,0.37083794567284634,0.35108458125022735,0.5014352109675893,0.4466180909000077,0.5027641432312142,0.6027587896377858,0.468535462772378,0.5371973664155282,0.40987543468385573,0.2799115038920537,0.3078296629798528,0.6938738589069593,0.25994259420627763,0.5062613548489114,0.35501835796941134,0.4024833889069999,0.2540912069824508,0.4893039234302565,0.4598297203084708,0.4356366801016758,0.5532568325210134,0.22368677886109656,0.30762319721776216,0.6659503210860158,0.4097959232515545,0.27867855596075425,0.32546171758313475,0.4858395189801691,0.44502701346112794,0.14825677403171852,0.5883675413769497,0.6503872695543337,0.5984662673708493,0.45547601491078016,0.36334354307195926,0.4001621601158568,0.5131442686540427,0.5801567960593054,0.39654525025485904,0.5474319181669917,0.6789244428693196,0.6110727927693204,0.5636583028057364,0.5680014813284702,0.6175197325550194,0.1469437320795647,0.5269045785642673,0.24592956803741473,0.6375763918469598,0.3660344353365859,0.516782658949365,0.4669746634411667,0.5225110586136528,0.621325287872618,0.56406834298509,0.28685177559805813,0.3524485646303927,0.460817612856341,0.5264001294933656,0.522683440297841,0.3049714058551677,0.5398224145651143,0.38151570883440894,0.4247171049064109,0.3347142361125514,0.6499996011731817,0.4594620672252974,0.2193732414220414,0.3617006885364994,0.552389128758705,0.6135319654684701,0.0,0.0,0.0,0
0.5808998981738633,0.4886751039322073,0.5799371820617306,0.5992175733893066,0.7670470784110855,0.48345461688266406,0.40123714549110845,0.3553154961266508,0.24462000535062944,0.6349742706611723,0.3857816488221586,0.6512987539372557,0.27079036744932306,0.3463198728237719,0.5301869667781789,0.15933609583054711,0.5505038189086282,0.14566123975027187,0.35742131375574004,0.35121883958691613,0.5602750448183639,0.44043173801160623,0.21899718738598423,0.5944332959784873,0.25191422261660107,0.15827736007814802,0.5274798393560933,0.6738383790734427,0.5653586768663033,0.2469082725756309,0.38428915142698156,0.408500405844593,0.6400451109071295,0.19568988333794982,0.6401267818108404,0.39025138001194587,0.43086419903078155,0.4366549776277634,0.5729371372314802,0.4097678414874149,0.34010173268129357,0.34634334443087494,0.4439362577151838,0.592290167960743,0.41076424285334906,0.4499704321169518,0.7085764849784381,0.6299200652619787,0.275743286704921,0.35407458987483315,0.5662762068766011,0.7944146409147524,0.4750253588284208,0.6751868037270742,0.22131331969004187,0.6026170525412807,0.3187158209803246,0.41102637389327973,0.07889449643345366,0.6037581754767269,0.5244967797117396,0.2166983168591768,0.4402970133336178,0.5240851727008117,0.5575522100664889,0.4317717442227991,0.46064667066706394,0.2693328567125804,0.5156568954432231,0.5601241615903976,0.34639291502232,0.7876665158969163,0.4510424111975572,0.555083074677813,0.5636583028057364,0.2999261995938418,0.7093698881085932,0.4882574291586758,0.49579716261494866,0.32705546924512247,0.3513903692156627,0.5889174510247965,0.489389367674192,0.23623177746124888,0.5406066370206275,0.6158276888921824,0.4614501683992184,0.4331119138900835,0.3659577695477989,0.4453596282538478,0.5519092502488339,0.30836736887036487,0.5576091917926264,0.45504897769574476,0.29799407573735004,0.4213858727557088,0.3891177171488827,0.4520789745288123,0.587316250461845,0.7349599575067806,0.5201708074015989,0.48867338821538875,0.5133576736584798,0.0,0.0,0.0,0
0.3409847949305617,0.37486681235160835,0.5694147544660284,0.7593910851641468,0.6911816658953622,0.5719227493672743,0.5622015583286383,0.37970891199830425,0.44857112582632375,0.6773361069435325,0.7110239143793073,0.5559904699783796,0.4980703297854313,0.7279018900039125,0.4844997502796347,0.2694798799359104,0.7562648882000087,0.4993881159422009,0.32961451483699816,0.42696358908495846,0.37932361794478964,0.4582574632159635,0.6894659075178244,0.38163707793200474,0.4021958069923283,0.13891111786101004,0.1766361660445539,0.7292960067682112,0.5042015021931157,0.355712167587261,0.6373895053031792,0.4628861558164487,0.2676083348464235,0.4223526186253966,0.5404461111845825,0.523991736319645,0.21020800342321325,0.7122052601747231,0.38429131200695943,0.3935666425346823,0.6243677456008341,0.38072829364566413,0.23622479700218774,0.5460803357430365,0.43162587681726283,0.6870586914161625,0.7967438677262506,0.5924252032752813,0.3535856563286455,0.4763448191060099,0.4060073451051108,0.5693271056387531,0.42309492093029355,0.2934191402424466,0.24525079404241595,0.7724323217354907,0.2117814239699205,0.6248317958376962,0.15068470452600863,0.23444205893416153,0.3788603947909988,0.35365240202612297,0.31984837768889374,0.6786129910342462,0.8675414434869907,0.49918773637388786,0.1907588015166119,0.2814712928751091,0.4235695239528623,0.3995057802833389,0.4465162115465425,0.45411806024020884,0.38929665919616957,0.6842668212733563,0.6931260386378124,0.510727317958151,0.7823494968458569,0.5226970011740893,0.18266182993899746,0.3099810682998512,0.1672634240761388,0.5131389583016386,0.34823539394865743,0.11599202892450486,0.320207812654843,0.5224813471769709,0.6644210358764512,0.4725459020045834,0.5049065394327253,0.48893403090720444,0.5175996006198035,0.5354762822715143,0.3835148175131857,0.44269766824451345,0.21744915064708953,0.4666764840744994,0.24114434546764094,0.4035720504282871,0.6614365812573024,0.9154236077490548,0.2963645155459049,0.3117545127792374,0.4209532053636651,0.0,0.0,1.0,1
0.44535349290735105,0.6864348726395724,0.4641500302978049,0.6714776683290756,0.7600269078698269,0.6040005752320128,0.61399832779782,0.5018334904184979,0.41707144314816186,0.8126097694874608,0.4239039126792527,0.4555722825935582,0.39885016123505196,0.2903185854599852,0.40921039862677083,0.19264463977334054,0.5646390044266867,0.43267741310984337,0.3062032438155331,0.8262437057224153,0.3936132432069871,0.5192204451704898,0.6206121555211529,0.39967881439265657,0.6795064495928033,0.3195892316711972,0.4430315489481317,0.6224248308588843,0.7507200803530073,0.4314293935942205,0.4613559569663061,0.6191664710743733,0.33957565512010923,0.43153845604334196,0.762645212040746,0.5111269190734579,0.10650116224957769,0.5735915791840368,0.4028843404355381,0.40511281527047693,0.5747228461575808,0.27951521868922863,0.2954526862817099,0.614446618152545,0.41264477484003803,0.27301514514500363,0.767976516233667,0.329702357750419,0.29269635128850385,0.3929124647834191,0.32974616863300754,0.4541659313229053,0.35097077686316114,0.3439991832080103,0.467751065772378,0.5708882499954574,0.27395036473523576,0.7838339966094665,0.08237759332425294,0.4373919785480704,0.3142810548435966,0.23193141866865224,0.2918323387760722,0.42088958558316636,0.7234326380864654,0.30394321724674944,0.3581182833994366,0.26362796985105025,0.566006261698764,0.40317030534951587,0.3645368507629883,0.621337823517563,0.3416194782797979,0.5223530279047047,0.6223066167985907,0.42339720251023477,0.7751844324099042,0.40490592651161605,0.6823222266525096,0.3199626660618564,0.37734533596883546,0.5860765278283819,0.3301546017188069,0.23083251048079348,0.5259719327803128,0.5089913486595463,0.4950265759771868,0.3883616152600676,0.3666178436291787,0.7433116817180553,0.46646603381787133,0.38158557079499017,0.4452986619804721,0.4636153558385981,0.43446944762301926,0.6531399989174944,0.4874910383730108,0.42301966328024815,0.48618319500282947,0.81563545989443,0.4454098931268064,0.37801226079057687,0.7481441742358796,0.0,0.0,1.0,0
0.5799310316422507,0.5498957598170774,0.7724046107159318,0.628300322613377,0.6241169238137243,0.7343463322369118,0.7104206326507767,0.285670456765061,0.3443541262335134,0.7389858405172878,0.6445427861928744,0.7070684105419045,0.37589177271622654,0.2393334959247463,0.42255116857596414,0.3745196843115669,0.728961143906081,0.2749800838794737,0.1833945642939825,0.3999312538393739,0.6070976308957418,0.5378884237253571,0.4666817563031041,0.3015840632859654,0.4460183359308398,0.23821533980777188,0.4945954996478784,0.738922723654251,0.770251925056927,0.35973401510964326,0.5039644033947689,0.2315733915658103,0.2433437507129153,0.49061572270101805,0.3417930977569213,0.4466180909000077,0.5329217146260569,0.5979799064609584,0.20412936312866226,0.32663631643306196,0.3394465614566884,0.23547715677862174,0.2761998289875432,0.32940597762016555,0.22892740515741086,0.5822111160420059,0.7365839859190991,0.1908697590875763,0.5368761080712416,0.21664685031968406,0.825272583699462,0.493908355094679,0.25135206834215335,0.328340865457689,0.25231586873488115,0.7329938581087126,0.45507255424446874,0.6698834030698781,0.3202604094182569,0.608504399518412,0.6506985942012535,0.44290375657164344,0.5376058661592128,0.5786821165894447,0.6829813114883374,0.6567927823589642,0.5345576775581677,0.3572104722451332,0.5246609413368347,0.4538060868644115,0.6259895050099106,0.49814017394557025,0.4099072108613047,0.6159154718404862,0.5636583028057364,0.46909530107502406,0.43472212009575806,0.47385462946202733,0.7595825027566504,0.4947666319402684,0.7295313861169255,0.6592359351334978,0.5246468037771781,0.1851542534051591,0.3628757139056294,0.2971560811220387,0.6415044721691878,0.43977249020634396,0.6373001533455599,0.6654052873129849,0.5937992005037666,0.6608495044250448,0.363799288847965,0.46671046710015557,0.5222012341972143,0.2207727707385069,0.16342453033160775,0.29360244248185696,0.5440458157306195,0.8180314690533796,0.6766485124218566,0.5176667086454984,0.5125853103284769,0.0,0.0,0.0,0
0.5282368555477673,0.3260226952955965,0.13455049311150924,0.6267454142916424,0.7090578051430249,0.4531179464539974,0.5704615869090864,0.32644889284735457,0.3487764357348896,0.6658554015880127,0.3850539403080588,0.6223662926261295,0.3815520843195118,0.3516386789597035,0.4663906356698436,0.26661347119267725,0.5626378363654604,0.20693692596401372,0.49624159339094237,0.27938057612575184,0.3104395641890002,0.4609875098753508,0.2822862546916727,0.18005688943900636,0.3844102286023589,0.20132722367879394,0.5810343716057806,0.4984728187379638,0.28605168471486286,0.3390479694040961,0.5061087670804272,0.5025332037444212,0.385818102676766,0.4856819339213111,0.6501726810955147,0.7580719436337812,0.3272913704017318,0.5655687450291045,0.5036521360460737,0.7654305631700039,0.2141059117206245,0.3051552823995208,0.2761998289875432,0.4868519412433992,0.23532259892874874,0.3211854079625395,0.5560039781472147,0.5179663082106222,0.3272721566350074,0.45138118405126054,0.32036249909132797,0.7695484497061299,0.4771160424992346,0.2634689854813037,0.21362851441739192,0.49291001427871495,0.32987376407080443,0.5191211965757014,0.16087013614925996,0.7046699027945902,0.5002839527491659,0.36156069204668106,0.6936941010497105,0.2765503311305505,0.6862613934396097,0.6071384728215842,0.3694144250587441,0.3069917119590383,0.4978743888009463,0.46732443444186855,0.39391007379047793,0.5588217230433685,0.7515559094616089,0.35472897870096765,0.36094782501725287,0.6696456124165059,0.6714208648521903,0.16258592448266412,0.5623585072667174,0.45818806475677526,0.423269585766786,0.45564575577995386,0.5246468037771781,0.38253196483959717,0.585736524696283,0.5193590105155241,0.5384267683616165,0.5048708000183092,0.21998001532290057,0.5025575996595246,0.5456192628955019,0.5251328896556067,0.3911573572340158,0.45853375887859465,0.2850484392715249,0.7523741503759077,0.3628972878183202,0.477052815472229,0.37636496896892535,0.556085368659612,0.3680682614077695,0.5117325766566149,0.40281229735710816,0.0,1.0,1.0,1
0.5155128900966174,0.5255105563969608,0.6209080313069534,0.7717620765935963,0.48460247984250887,0.7543077231899128,0.49416029766809433,0.3196543758668734,0.3215359044236111,0.7655138320587713,0.740279942793163,0.6568451919993396,0.2767016343403205,0.18024561484108637,0.5107351529166784,0.7219343121813356,0.5897807353475605,0.3274664122840424,0.4282220951208433,0.29971940128756286,0.6347707097883062,0.4012414724197601,0.4977201733705243,0.36508667429945496,0.3473095789471434,0.3124867446655156,0.6382803718926291,0.6691153760785647,0.41661578011876194,0.38626004181098705,0.6396524348800959,0.35285664855779947,0.251846649318015,0.5998545904242221,0.1801862854312829,0.2811000588331791,0.5027641432312142,0.6513996640857374,0.3172737293081151,0.1853336959513743,0.5901586823157065,0.2545104312053741,0.27730985838740074,0.2775205032431169,0.18625758436712156,0.6059838631043948,0.5553888852628107,0.42408591897120856,0.27496058347276825,0.28148108958852996,0.7667452731463147,0.4795264808786583,0.32628022580913585,0.4061302105754069,0.333844427994599,0.8072075388049214,0.4645911674552628,0.24424821237437683,0.3414978743535944,0.5587002289267272,0.7763542061410148,0.597294431196068,0.2221222672412649,0.6068799787106536,0.7526148391542347,0.7128996392497785,0.3936796584894663,0.2408372373834306,0.24504474051557365,0.3529560687084065,0.3993067904092203,0.1937388522385103,0.4090102749123252,0.5956580597741467,0.36721176409303563,0.19834724815536625,0.5268896172032717,0.44131426173543176,0.555810567579244,0.4555074983870006,0.6785726607744641,0.5626038555715698,0.5246468037771781,0.33933295465020485,0.3193851615956788,0.36029670815995174,0.49528257774585643,0.9631190740047847,0.6053779319485331,0.3907674495891551,0.3709870294645429,0.7839185682180817,0.3001257707172021,0.42228722744294933,0.40598908330376626,0.2960843817092305,0.25648062510819075,0.505519011159187,0.6254951478305354,0.501655470359871,0.4147267149609111,0.556385174811067,0.48151948989483684,0.0,0.0,0.0,0
0.472746845228255,0.7078649634399561,0.4327130617427583,0.7137125050127905,0.8150612256823263,0.6403356747778062,0.5634338667565022,0.4500112105429683,0.275560827597794,0.7322534731759001,0.04355091280273638,0.6887391403452545,0.3000922105237193,0.3525205834116533,0.6290209622919795,0.25903873300591757,0.6178023168062224,0.3304497225902704,0.25447482107016317,0.33595661617661593,0.4114898330169897,0.5154296860213778,0.4027778050518693,0.3440185470386392,0.31576427697555415,0.19665208346169727,0.6551096475521243,0.6747260231449235,0.5404962214164207,0.30256331899151084,0.5830056945388912,0.5449601029909183,0.3476404010858094,0.5077065542900843,0.6887306691852217,0.29715932667386963,0.3977210786287457,0.6384522900539962,0.4597738906947609,0.674385692363877,0.2382647159277124,0.24370319165773607,0.1969908189534373,0.4790702655270325,0.2857323129414347,0.4523989083265824,0.5697305356458748,0.3294363049783725,0.40315396804747194,0.4369914951611043,0.5527682558246652,0.607230470069335,0.05054369026081923,0.30635758508819305,0.2375399385838733,0.6436398831438522,0.31123206544586546,0.7678379340430833,0.28142392043161707,0.7356925097141308,0.7276046987154836,0.3713681936531183,0.404875169494061,0.441367329249298,0.7425509733522236,0.5445648877588647,0.4775993472583464,0.2308497715909171,0.6752148185159049,0.421346064977365,0.4608947740700394,0.5158059072963866,0.1538928276151759,0.5563759894965178,0.7001506545274327,0.3977956838603225,0.508741993914962,0.565903067149657,0.533799046136481,0.2696952310355067,0.7126702587979338,0.660631085695404,0.7561690263213142,0.3020078748660681,0.4942100842789659,0.5595045560503207,0.48709957320062514,0.5353571990170958,0.2707060698512955,0.7839411192206458,0.6346294137071203,0.6943738969014727,0.3582527936228133,0.274199011861045,0.44754214597773534,0.2193683062381376,0.28984117801366704,0.5013072909702201,0.16205793674782668,0.5718069940646803,0.46574713599842704,0.5242697005900793,0.47789845622718274,0.0,0.0,0.0,0
0.404062636387821,0.7199333148001188,0.5612653343632512,0.5562844686326315,0.5101746864209253,0.5615050966272253,0.38006552799656157,0.23248560238208876,0.16199673201003748,0.7926655100248734,0.5845826421473382,0.6767281224624324,0.37083171016584326,0.2583447809184349,0.5791040822516865,0.4983653935470809,0.7681577121402275,0.3322679854158601,0.42591816058153775,0.3178617305589197,0.512426034018952,0.5469491171266625,0.812450437125684,0.40710120510152575,0.297674753176447,0.3088070483063918,0.5561162502035814,0.6076123830409522,0.4855248963550271,0.38626004181098705,0.28688310227817243,0.22835331073225576,0.39897120958239685,0.644445718765188,0.4883298607654146,0.4466180909000077,0.5054259599605984,0.37687617474647406,0.751256236321517,0.7213186875723773,0.5202619214485478,0.2799115038920537,0.23590893279004457,0.7236772142367461,0.26905267392582977,0.5755312440807092,0.5760985852615773,0.5138056527025525,0.25746443668159186,0.4517584685426351,0.6584105767306463,0.5549647428470753,0.43210245004649195,0.2946688947959096,0.3369072911551268,0.5867393855057991,0.31731717634377815,0.8992581011585014,0.3180787275700813,0.44562881391547515,0.5033538096047948,0.43619959205358383,0.32947850142631463,0.6202622998410355,0.5762276050320718,0.39968042944869014,0.5084772978531574,0.35546960166341196,0.6467312435723708,0.6297586834209657,0.34639291502232,0.7970594681597114,0.41447595507704094,0.5985524712240343,0.5123342864290599,0.2570245470882984,0.39729294902106677,0.42080902950264804,0.6084688024443214,0.44815084879555156,0.6669986784997709,0.6425024037204125,0.4220758976894706,0.315439502112734,0.38352828645432246,0.4284219316658793,0.7575247870026242,0.462627580872487,0.4641196511338589,0.664366639359355,0.5575151040484233,0.46439686236457456,0.4632339430383176,0.5121162458611681,0.6364456491202614,0.4247171049064109,0.381031639434814,0.44630606932105116,0.11115724576276058,0.5378456345600734,0.626508541229007,0.48867338821538875,0.32653926656518073,1.0,0.0,0.0,0
0.38162717631314474,0.5998284434163181,0.4491886481003482,0.6226021998916397,0.626340290116343,0.6091674636801867,0.7313512608239926,0.34875861483462983,0.45031191692499445,0.6611661706527557,0.7173621555137928,0.721942537494341,0.3931804125503172,0.10024114036629557,0.4098325516307783,0.5251991089144039,0.7492717088793085,0.20335016778212603,0.1657359241460122,0.37876430332550076,0.5409034427899057,0.3235371983878957,0.6533517216899366,0.3851513221224498,0.27717540669427565,0.40477237268050925,0.4519080118142257,0.726091536314027,0.3473933192681134,0.35668850003146735,0.5855920709249611,0.3777934806101083,0.45376396197796015,0.4968483480539505,0.2637288142795527,0.497405411213528,0.30021450120924453,0.7387746602054628,0.3097972504623036,0.370303589069101,0.3897541711507126,0.095308627790776,0.3888582022540781,0.5442448021959713,0.5750444841433904,0.5918100031762903,0.4941459325855356,0.4987651331921928,0.4702490843674212,0.34086436571615775,0.6267863666801634,0.6757997797472126,0.4094137303937932,0.3663944643708361,0.3674727180113049,0.6810266731385748,0.4158877943940542,0.5433849327140663,0.32353046810521824,0.885029060119048,0.7825700867006979,0.1876356574440477,0.3940438493952316,0.5470270225597794,0.6706395693858693,0.41065670609269245,0.22181924075450812,0.4062226986820446,0.33679969967541634,0.47276525169103933,0.37911001275843803,0.6666279616432673,0.2660358864518778,0.5489362293709127,0.3088103473201687,0.5853062945545133,0.4306201692901984,0.44372240730375817,0.6023832076776803,0.6880349045135511,0.7850470232582164,0.7494843741750542,0.6565405127680264,0.02274513878198069,0.27040430736273274,0.463068381142706,0.36372692838171233,0.33122681508538626,0.21296602324514752,0.4905750927530883,0.48787399813342436,0.5803791430080936,0.4085089447555895,0.6728371803264286,0.3990272686164203,0.5169045596882548,0.48377583561428616,0.3106607994938232,0.688353080445758,0.48385413449414777,0.5118840292254344,0.439743033429415,0.345852265100681,0.0,0.0,0.0,0
0.6068116239466274,0.42647767600772,0.6965133490864125,0.7168601816715444,0.43173479594588504,0.7987073666028466,0.541032303617817,0.4506156416818308,0.32224523683190287,0.6140849907319832,0.5433076228646744,0.5499759653818765,0.3586346735310643,0.34036717578806797,0.45761522303174074,0.26234662936575637,0.598350867876304,0.2852396618046592,0.17917453278368503,0.46072898852961325,0.45740907481139464,0.48935858835641144,0.3791595810653174,0.33539452604712167,0.48492080193678816,0.20346326473287066,0.8466365803189484,0.5697712650372849,0.5320106152947971,0.4638363121206865,0.2627594259065797,0.5285570798788963,0.28906470361419695,0.4112085620071542,0.4051804243009147,0.6276203842474154,0.538081418649687,0.4718650885829719,0.3954568329967037,0.5122021611423777,0.5191287085052986,0.24580363109766862,0.13217674945654345,0.4220226821004087,0.2620079078309746,0.5180177723325338,0.4454123325849377,0.5078143480583249,0.32197096380383333,0.568925681427832,0.5057053007780445,0.38848171411562715,0.4062039001376249,0.6871511342755444,0.9858317287999062,0.6200708860095289,0.3363923529810773,0.27373188749346,0.27507464483075394,0.6861378101296847,0.612347336291025,0.5065873948635048,0.31669126976228323,0.5004258338367854,0.71247652955933,0.6032410822058724,0.30792056339816853,0.3057356718073971,0.39208356735085703,0.7207381443436879,0.3080311116847811,0.8101194242884566,0.4526263061397715,0.41561411531463394,0.5505251416999014,0.4658436389375898,0.48517948819760326,0.5180756102882257,0.28830393498997303,0.24213620238254988,0.5234275194755961,0.2895650836513945,0.297480186241966,0.32513032548837545,0.4812161958287762,0.5180696340268028,0.4779623109969632,0.5729345535571215,0.3957620806932652,0.5763816426864308,0.36934571101101804,0.7410188228818968,0.39326635099746626,0.3465388138311166,0.2545359515198326,0.5546825884808434,0.2696394425902652,0.47678338458384173,0.4823443752853382,0.5893111334984243,0.4342806650018526,0.546975018197124,0.6315273712635779,0.0,0.0,0.0,0
0.4835991775246729,0.4101434652218469,0.6641487406107383,0.6255181490596067,0.7208292418682375,0.5448023283920546,0.37666704918054744,0.3614913253613997,0.3951099062149748,0.7919427849533841,0.5492872711484046,0.6506933997300633,0.34855160924820694,0.32978999696159594,0.2394921842355869,0.348177682614761,0.79592530513503,0.40295218164411384,0.5322661116818116,0.3439104687846035,0.588809307480882,0.3943410865053491,0.5089074108447401,0.3666537317309112,0.42216528078218274,0.2758008624985345,0.5659033307218865,0.7641562596362211,0.2684997944282727,0.41100413518041595,0.5468496348450489,0.4073570273936117,0.31984991193185,0.5645333894414072,0.6992418698122161,0.48418449866477,0.591580975363244,0.6188226274058558,0.4446208098899492,0.48786226800260507,0.41544407680866297,0.31769651696138296,0.18177309404771028,0.5853579663910238,0.39205237027501133,0.45528062987486906,0.49840184756609013,0.5038575468478533,0.3857266331672724,0.5238408272870972,0.10118937793430038,0.49464697044583217,0.5605356364880952,0.32084967058059305,0.34274416003737507,0.5365835220010446,0.48941966532634457,0.7026033762219028,0.29177200388961194,0.4631142061673458,0.43772860770184985,0.28941486121372495,0.42886997852580017,0.5095453301571414,0.5667059382729794,0.49760186215660807,0.49214831842417933,0.3222302052006937,0.0510210845209461,0.4201762808777271,0.41031093418996817,0.5247099411673692,0.549997248453164,0.5300553765654011,0.7335264650649153,0.4238161459056144,0.4490393095719758,0.30986352464380634,0.6145862852778885,0.39479512426748786,0.20829021893284996,0.2758774023760094,0.31346754158841456,0.30244265855878427,0.3594416287460031,0.6128773737845021,0.38560564799508246,0.3632446087390457,0.4115158621460712,0.6415734313558135,0.6287583564065978,0.6069303423931423,1.0,0.4334195694937789,0.41185912133369496,0.5065796368705608,0.3753529905410543,0.26932700693648903,0.630131971094203,0.8115316098180994,0.45400363771813135,0.2854415305474898,0.3089625517852912,0.0,0.0,0.0,0
0.4994658556954296,0.32529980436495864,0.8035383383713919,0.6970837785934527,0.6744655548044868,0.553620050860163,0.4357911558191539,0.3875171578725323,0.13505166297345314,0.6266149912382462,0.6809792582288504,0.4490841484946437,0.38191475539187386,0.34872922156622854,0.19439031046650623,0.6046239337013979,0.6244985396689176,0.25382794218789706,0.341304465907948,0.4675430872001573,0.5951831042881135,0.35545520942729764,0.5899730913236502,0.4092397678575493,0.42741414017449414,0.279056670427733,0.5008918370525827,0.5703070607930086,0.2429896879057363,0.41557121201428243,0.5867259559964444,0.5638615724247473,0.23064321104169333,0.5508037774679281,0.6445414877842052,0.7578223797304295,0.35607704768795906,0.4722802489113253,0.3966171435123409,0.2880617584429868,0.4599267051811534,0.6589978805971093,0.10767537385007135,0.6564754365093551,0.274869793191208,0.4949158936160602,0.6844084899433456,0.5273969768880629,0.38844234176140413,0.31200675079074414,0.24435511382277725,0.8868651486830246,0.6091022900854477,0.47166646795572037,0.24171594242376943,0.6487959719676559,0.2951937108630814,0.24514077011956964,0.2115065228295026,0.6084093730197956,0.45180724453710874,0.3160000117987293,0.5514348513188401,0.5646368644717614,0.6819717200020226,0.30249462567939234,0.11358398112835046,0.312142400249581,0.18358264242131303,0.43068427413614296,0.42605346766496033,0.7234952585061019,0.49394143724366696,0.38788976858630403,0.4745539187354859,0.4956321465687713,0.5311481731045287,0.5417486980177748,0.5709038772505631,0.3300025151354763,0.36184253239509695,0.25065564733414875,0.43065990070881105,0.3247906287871414,0.4785562477088168,0.517292555187206,0.6243950296533691,0.46750361434332527,0.32816302663493363,0.44570551932734104,0.4078351367377047,0.5018623803656926,0.38345350201076106,0.3256584520620658,0.34463264195595295,0.6369025660282781,0.2505120256490645,0.6709249685040813,0.5772188216500599,0.5813100637427692,0.34662896269451315,0.40788860405151056,0.5001774576278757,0.0,0.0,0.0,0
